Year,GEO ID,State Abbreviation,State,New Diagnoses State Rate,New Diagnoses State Rate Stability,New Diagnoses State Cases,New Diagnoses Male Rate,New Diagnoses Male Rate Stability,New Diagnoses Male Cases,New Diagnoses Female Rate,New Diagnoses Female Rate Stability,New Diagnoses Female Cases,New Diagnoses Black Rate,New Diagnoses Black Rate Stability,New Diagnoses Black Cases,New Diagnoses White Rate,New Diagnoses White Rate Stability,New Diagnoses White Cases,New Diagnoses Hispanic Rate,New Diagnoses Hispanic Rate Stability,New Diagnoses Hispanic Cases,New Diagnoses Asian Rate,New Diagnoses Asian Rate Stability,New Diagnoses Asian Cases,New Diagnoses American Indian/Alaska Native Rate,New Diagnoses American Indian/Alaska Native Rate Stability,New Diagnoses American Indian/Alaska Native Cases,New Diagnoses Multiple Races Rate,New Diagnoses Multiple Races Rate Stability,New Diagnoses Multiple Races Cases,New Diagnoses Native Hawaiian/Other Pacific Islander Rate,New Diagnoses Native Hawaiian/Other Pacific Islander Rate Stability,New Diagnoses Native Hawaiian/Other Pacific Islander Cases,New Diagnoses Age 13-24 Rate,New Diagnoses Age 13-24 Rate Stability,New Diagnoses Age 13-24 Cases,New Diagnoses Age 25-34 Rate,New Diagnoses Age 25-34 Rate Stability,New Diagnoses Age 25-34 Cases,New Diagnoses Age 35-44 Rate,New Diagnoses Age 35-44 Rate Stability,New Diagnoses Age 35-44 Cases,New Diagnoses Age 45-54 Rate,New Diagnoses Age 45-54 Rate Stability,New Diagnoses Age 45-54 Cases,New Diagnoses Age 55-64 Rate,New Diagnoses Age 55-64 Rate Stability,New Diagnoses Age 55-64 Cases,New Diagnoses Age 65+ Rate,New Diagnoses Age 65+ Rate Stability,New Diagnoses Age 65+ Cases,New Diagnoses MSM Cases,New Diagnoses MSM Percent,New Diagnoses IDU Cases,New Diagnoses IDU Percent,New Diagnoses MSM/IDU Cases,New Diagnoses MSM/IDU Percent,New Diagnoses Heterosexual Contact Cases,New Diagnoses Heterosexual Contact Percent,New Diagnoses Other Transmission Category Cases,New Diagnoses Other Transmission Category Percent,New Diagnoses MSM Rate,New Diagnoses Male and Age 13-24 Cases,New Diagnoses Male and Age 13-24 Rate,New Diagnoses Male and Age 13-24 Rate Stability,New Diagnoses Male and Age 25-34 Cases,New Diagnoses Male and Age 25-34 Rate,New Diagnoses Male and Age 25-34 Rate Stability,New Diagnoses Male and Age 35-44 Cases,New Diagnoses Male and Age 35-44 Rate,New Diagnoses Male and Age 35-44 Rate Stability,New Diagnoses Male and Age 45-54 Cases,New Diagnoses Male and Age 45-54 Rate,New Diagnoses Male and Age 45-54 Rate Stability,New Diagnoses Male and Age 55-64 Cases,New Diagnoses Male and Age 55-64 Rate,New Diagnoses Male and Age 55-64 Rate Stability,New Diagnoses Male and Age 65+ Cases,New Diagnoses Male and Age 65+ Rate,New Diagnoses Male and Age 65+ Rate Stability,New Diagnoses Female and Age 13-24 Cases,New Diagnoses Female and Age 13-24 Rate,New Diagnoses Female and Age 13-24 Rate Stability,New Diagnoses Female and Age 25-34 Cases,New Diagnoses Female and Age 25-34 Rate,New Diagnoses Female and Age 25-34 Rate Stability,New Diagnoses Female and Age 35-44 Cases,New Diagnoses Female and Age 35-44 Rate,New Diagnoses Female and Age 35-44 Rate Stability,New Diagnoses Female and Age 45-54 Cases,New Diagnoses Female and Age 45-54 Rate,New Diagnoses Female and Age 45-54 Rate Stability,New Diagnoses Female and Age 55-64 Cases,New Diagnoses Female and Age 55-64 Rate,New Diagnoses Female and Age 55-64 Rate Stability,New Diagnoses Female and Age 65+ Cases,New Diagnoses Female and Age 65+ Rate,New Diagnoses Female and Age 65+ Rate Stability,New Diagnoses Male and American Indian/Alaska Native Cases,New Diagnoses Male and American Indian/Alaska Native Rate,New Diagnoses Male and American Indian/Alaska Native Rate Stability,New Diagnoses Male and Asian Cases,New Diagnoses Male and Asian Rate,New Diagnoses Male and Asian Rate Stability,New Diagnoses Male and Black Cases,New Diagnoses Male and Black Rate,New Diagnoses Male and Black Rate Stability,New Diagnoses Male and Hispanic Cases,New Diagnoses Male and Hispanic Rate,New Diagnoses Male and Hispanic Rate Stability,New Diagnoses Male and Multiple Races Cases,New Diagnoses Male and Multiple Races Rate,New Diagnoses Male and Multiple Races Rate Stability,New Diagnoses Male and Native Hawaiian/Other Pacific Islander Cases,New Diagnoses Male and Native Hawaiian/Other Pacific Islander Rate,New Diagnoses Male and Native Hawaiian/Other Pacific Islander Rate Stability,New Diagnoses Male and White Cases,New Diagnoses Male and White Rate,New Diagnoses Male and White Rate Stability,New Diagnoses Female and American Indian/Alaska Native Cases,New Diagnoses Female and American Indian/Alaska Native Rate,New Diagnoses Female and American Indian/Alaska Native Rate Stability,New Diagnoses Female and Asian Cases,New Diagnoses Female and Asian Rate,New Diagnoses Female and Asian Rate Stability,New Diagnoses Female and Black Cases,New Diagnoses Female and Black Rate,New Diagnoses Female and Black Rate Stability,New Diagnoses Female and Hispanic Cases,New Diagnoses Female and Hispanic Rate,New Diagnoses Female and Hispanic Rate Stability,New Diagnoses Female and Multiple Races Cases,New Diagnoses Female and Multiple Races Rate,New Diagnoses Female and Multiple Races Rate Stability,New Diagnoses Female and Native Hawaiian/Other Pacific Islander Cases,New Diagnoses Female and Native Hawaiian/Other Pacific Islander Rate,New Diagnoses Female and Native Hawaiian/Other Pacific Islander Rate Stability,New Diagnoses Female and White Cases,New Diagnoses Female and White Rate,New Diagnoses Female and White Rate Stability,New Diagnoses American Indian/Alaska Native and Age 13-24 Cases,New Diagnoses American Indian/Alaska Native and Age 13-24 Rate,New Diagnoses American Indian/Alaska Native and Age 13-24 Rate Stability,New Diagnoses American Indian/Alaska Native and Age 25-34 Cases,New Diagnoses American Indian/Alaska Native and Age 25-34 Rate,New Diagnoses American Indian/Alaska Native and Age 25-34 Rate Stability,New Diagnoses American Indian/Alaska Native and Age 35-44 Cases,New Diagnoses American Indian/Alaska Native and Age 35-44 Rate,New Diagnoses American Indian/Alaska Native and Age 35-44 Rate Stability,New Diagnoses American Indian/Alaska Native and Age 45-54 Cases,New Diagnoses American Indian/Alaska Native and Age 45-54 Rate,New Diagnoses American Indian/Alaska Native and Age 45-54 Rate Stability,New Diagnoses American Indian/Alaska Native and Age 55-64 Cases,New Diagnoses American Indian/Alaska Native and Age 55-64 Rate,New Diagnoses American Indian/Alaska Native and Age 55-64 Rate Stability,New Diagnoses American Indian/Alaska Native and Age 65+ Cases,New Diagnoses American Indian/Alaska Native and Age 65+ Rate,New Diagnoses American Indian/Alaska Native and Age 65+ Rate Stability,New Diagnoses Asian and Age 13-24 Cases,New Diagnoses Asian and Age 13-24 Rate,New Diagnoses Asian and Age 13-24 Rate Stability,New Diagnoses Asian and Age 25-34 Cases,New Diagnoses Asian and Age 25-34 Rate,New Diagnoses Asian and Age 25-34 Rate Stability,New Diagnoses Asian and Age 35-44 Cases,New Diagnoses Asian and Age 35-44 Rate,New Diagnoses Asian and Age 35-44 Rate Stability,New Diagnoses Asian and Age 45-54 Cases,New Diagnoses Asian and Age 45-54 Rate,New Diagnoses Asian and Age 45-54 Rate Stability,New Diagnoses Asian and Age 55-64 Cases,New Diagnoses Asian and Age 55-64 Rate,New Diagnoses Asian and Age 55-64 Rate Stability,New Diagnoses Asian and Age 65+ Cases,New Diagnoses Asian and Age 65+ Rate,New Diagnoses Asian and Age 65+ Rate Stability,New Diagnoses Black and Age 13-24 Cases,New Diagnoses Black and Age 13-24 Rate,New Diagnoses Black and Age 13-24 Rate Stability,New Diagnoses Black and Age 25-34 Cases,New Diagnoses Black and Age 25-34 Rate,New Diagnoses Black and Age 25-34 Rate Stability,New Diagnoses Black and Age 35-44 Cases,New Diagnoses Black and Age 35-44 Rate,New Diagnoses Black and Age 35-44 Rate Stability,New Diagnoses Black and Age 45-54 Cases,New Diagnoses Black and Age 45-54 Rate,New Diagnoses Black and Age 45-54 Rate Stability,New Diagnoses Black and Age 55-64 Cases,New Diagnoses Black and Age 55-64 Rate,New Diagnoses Black and Age 55-64 Rate Stability,New Diagnoses Black and Age 65+ Cases,New Diagnoses Black and Age 65+ Rate,New Diagnoses Black and Age 65+ Rate Stability,New Diagnoses Hispanic and Age 13-24 Cases,New Diagnoses Hispanic and Age 13-24 Rate,New Diagnoses Hispanic and Age 13-24 Rate Stability,New Diagnoses Hispanic and Age 25-34 Cases,New Diagnoses Hispanic and Age 25-34 Rate,New Diagnoses Hispanic and Age 25-34 Rate Stability,New Diagnoses Hispanic and Age 35-44 Cases,New Diagnoses Hispanic and Age 35-44 Rate,New Diagnoses Hispanic and Age 35-44 Rate Stability,New Diagnoses Hispanic and Age 45-54 Cases,New Diagnoses Hispanic and Age 45-54 Rate,New Diagnoses Hispanic and Age 45-54 Rate Stability,New Diagnoses Hispanic and Age 55-64 Cases,New Diagnoses Hispanic and Age 55-64 Rate,New Diagnoses Hispanic and Age 55-64 Rate Stability,New Diagnoses Hispanic and Age 65+ Cases,New Diagnoses Hispanic and Age 65+ Rate,New Diagnoses Hispanic and Age 65+ Rate Stability,New Diagnoses Multiple Races and Age 13-24 Cases,New Diagnoses Multiple Races and Age 13-24 Rate,New Diagnoses Multiple Races and Age 13-24 Rate Stability,New Diagnoses Multiple Races and Age 25-34 Cases,New Diagnoses Multiple Races and Age 25-34 Rate,New Diagnoses Multiple Races and Age 25-34 Rate Stability,New Diagnoses Multiple Races and Age 35-44 Cases,New Diagnoses Multiple Races and Age 35-44 Rate,New Diagnoses Multiple Races and Age 35-44 Rate Stability,New Diagnoses Multiple Races and Age 45-54 Cases,New Diagnoses Multiple Races and Age 45-54 Rate,New Diagnoses Multiple Races and Age 45-54 Rate Stability,New Diagnoses Multiple Races and Age 55-64 Cases,New Diagnoses Multiple Races and Age 55-64 Rate,New Diagnoses Multiple Races and Age 55-64 Rate Stability,New Diagnoses Multiple Races and Age 65+ Cases,New Diagnoses Multiple Races and Age 65+ Rate,New Diagnoses Multiple Races and Age 65+ Rate Stability,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 13-24 Cases,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 13-24 Rate,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 13-24 Rate Stability,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 25-34 Cases,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 25-34 Rate,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 25-34 Rate Stability,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 35-44 Cases,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 35-44 Rate,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 35-44 Rate Stability,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 45-54 Cases,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 45-54 Rate,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 45-54 Rate Stability,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 55-64 Cases,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 55-64 Rate,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 55-64 Rate Stability,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 65+ Cases,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 65+ Rate,New Diagnoses Native Hawaiian/Other Pacific Islander and Age 65+ Rate Stability,New Diagnoses White and Age 13-24 Cases,New Diagnoses White and Age 13-24 Rate,New Diagnoses White and Age 13-24 Rate Stability,New Diagnoses White and Age 25-34 Cases,New Diagnoses White and Age 25-34 Rate,New Diagnoses White and Age 25-34 Rate Stability,New Diagnoses White and Age 35-44 Cases,New Diagnoses White and Age 35-44 Rate,New Diagnoses White and Age 35-44 Rate Stability,New Diagnoses White and Age 45-54 Cases,New Diagnoses White and Age 45-54 Rate,New Diagnoses White and Age 45-54 Rate Stability,New Diagnoses White and Age 55-64 Cases,New Diagnoses White and Age 55-64 Rate,New Diagnoses White and Age 55-64 Rate Stability,New Diagnoses White and Age 65+ Cases,New Diagnoses White and Age 65+ Rate,New Diagnoses White and Age 65+ Rate Stability,New Diagnoses Male and MSM Percent,New Diagnoses Male and MSM Cases,New Diagnoses Male and IDU Percent,New Diagnoses Male and IDU Cases,New Diagnoses Male and MSM/IDU Percent,New Diagnoses Male and MSM/IDU Cases,New Diagnoses Male and Other Transmission Category Percent,New Diagnoses Male and Other Transmission Category Cases,New Diagnoses Male and Heterosexual Contact Percent,New Diagnoses Male and Heterosexual Contact Cases,New Diagnoses Female and Heterosexual Contact Percent,New Diagnoses Female and Heterosexual Contact Cases,New Diagnoses Female and IDU Percent,New Diagnoses Female and IDU Cases,New Diagnoses Female and Other Transmission Category Percent,New Diagnoses Female and Other Transmission Category Cases,New Diagnoses Heterosexual Contact and Age 13-24 Percent,New Diagnoses Heterosexual Contact and Age 13-24 Cases,New Diagnoses IDU and Age 13-24 Percent,New Diagnoses IDU and Age 13-24 Cases,New Diagnoses MSM and Age 13-24 Percent,New Diagnoses MSM and Age 13-24 Cases,New Diagnoses MSM/IDU and Age 13-24 Percent,New Diagnoses MSM/IDU and Age 13-24 Cases,New Diagnoses Other Transmission Category and Age 13-24 Percent,New Diagnoses Other Transmission Category and Age 13-24 Cases,New Diagnoses Heterosexual Contact and Age 25-34 Percent,New Diagnoses Heterosexual Contact and Age 25-34 Cases,New Diagnoses IDU and Age 25-34 Percent,New Diagnoses IDU and Age 25-34 Cases,New Diagnoses MSM and Age 25-34 Percent,New Diagnoses MSM and Age 25-34 Cases,New Diagnoses MSM/IDU and Age 25-34 Percent,New Diagnoses MSM/IDU and Age 25-34 Cases,New Diagnoses Other Transmission Category and Age 25-34 Percent,New Diagnoses Other Transmission Category and Age 25-34 Cases,New Diagnoses Heterosexual Contact and Age 35-44 Percent,New Diagnoses Heterosexual Contact and Age 35-44 Cases,New Diagnoses IDU and Age 35-44 Percent,New Diagnoses IDU and Age 35-44 Cases,New Diagnoses MSM and Age 35-44 Percent,New Diagnoses MSM and Age 35-44 Cases,New Diagnoses MSM/IDU and Age 35-44 Percent,New Diagnoses MSM/IDU and Age 35-44 Cases,New Diagnoses Other Transmission Category and Age 35-44 Percent,New Diagnoses Other Transmission Category and Age 35-44 Cases,New Diagnoses Heterosexual Contact and Age 45-54 Percent,New Diagnoses Heterosexual Contact and Age 45-54 Cases,New Diagnoses IDU and Age 45-54 Percent,New Diagnoses IDU and Age 45-54 Cases,New Diagnoses MSM and Age 45-54 Percent,New Diagnoses MSM and Age 45-54 Cases,New Diagnoses MSM/IDU and Age 45-54 Percent,New Diagnoses MSM/IDU and Age 45-54 Cases,New Diagnoses Other Transmission Category and Age 45-54 Percent,New Diagnoses Other Transmission Category and Age 45-54 Cases,New Diagnoses Heterosexual Contact and Age 55-64 Percent,New Diagnoses Heterosexual Contact and Age 55-64 Cases,New Diagnoses IDU and Age 55-64 Percent,New Diagnoses IDU and Age 55-64 Cases,New Diagnoses MSM and Age 55-64 Percent,New Diagnoses MSM and Age 55-64 Cases,New Diagnoses MSM/IDU and Age 55-64 Percent,New Diagnoses MSM/IDU and Age 55-64 Cases,New Diagnoses Other Transmission Category and Age 55-64 Percent,New Diagnoses Other Transmission Category and Age 55-64 Cases,New Diagnoses Heterosexual Contact and Age 65+ Percent,New Diagnoses Heterosexual Contact and Age 65+ Cases,New Diagnoses IDU and Age 65+ Percent,New Diagnoses IDU and Age 65+ Cases,New Diagnoses MSM and Age 65+ Percent,New Diagnoses MSM and Age 65+ Cases,New Diagnoses MSM/IDU and Age 65+ Percent,New Diagnoses MSM/IDU and Age 65+ Cases,New Diagnoses Other Transmission Category and Age 65+ Percent,New Diagnoses Other Transmission Category and Age 65+ Cases,New Diagnoses Heterosexual Contact and American Indian/Alaska Native Percent,New Diagnoses Heterosexual Contact and American Indian/Alaska Native Cases,New Diagnoses IDU and American Indian/Alaska Native Percent,New Diagnoses IDU and American Indian/Alaska Native Cases,New Diagnoses MSM and American Indian/Alaska Native Percent,New Diagnoses MSM and American Indian/Alaska Native Cases,New Diagnoses MSM/IDU and American Indian/Alaska Native Percent,New Diagnoses MSM/IDU and American Indian/Alaska Native Cases,New Diagnoses Other Transmission Category and American Indian/Alaska Native Percent,New Diagnoses Other Transmission Category and American Indian/Alaska Native Cases,New Diagnoses Heterosexual Contact and Asian Percent,New Diagnoses Heterosexual Contact and Asian Cases,New Diagnoses IDU and Asian Percent,New Diagnoses IDU and Asian Cases,New Diagnoses MSM and Asian Percent,New Diagnoses MSM and Asian Cases,New Diagnoses MSM/IDU and Asian Percent,New Diagnoses MSM/IDU and Asian Cases,New Diagnoses Other Transmission Category and Asian Percent,New Diagnoses Other Transmission Category and Asian Cases,New Diagnoses Heterosexual Contact and Black Percent,New Diagnoses Heterosexual Contact and Black Cases,New Diagnoses IDU and Black Percent,New Diagnoses IDU and Black Cases,New Diagnoses MSM and Black Percent,New Diagnoses MSM and Black Cases,New Diagnoses MSM/IDU and Black Percent,New Diagnoses MSM/IDU and Black Cases,New Diagnoses Other Transmission Category and Black Percent,New Diagnoses Other Transmission Category and Black Cases,New Diagnoses Heterosexual Contact and Hispanic Percent,New Diagnoses Heterosexual Contact and Hispanic Cases,New Diagnoses IDU and Hispanic Percent,New Diagnoses IDU and Hispanic Cases,New Diagnoses MSM and Hispanic Percent,New Diagnoses MSM and Hispanic Cases,New Diagnoses MSM/IDU and Hispanic Percent,New Diagnoses MSM/IDU and Hispanic Cases,New Diagnoses Other Transmission Category and Hispanic Percent,New Diagnoses Other Transmission Category and Hispanic Cases,New Diagnoses Heterosexual Contact and Multiple Races Percent,New Diagnoses Heterosexual Contact and Multiple Races Cases,New Diagnoses IDU and Multiple Races Percent,New Diagnoses IDU and Multiple Races Cases,New Diagnoses MSM and Multiple Races Percent,New Diagnoses MSM and Multiple Races Cases,New Diagnoses MSM/IDU and Multiple Races Percent,New Diagnoses MSM/IDU and Multiple Races Cases,New Diagnoses Other Transmission Category and Multiple Races Percent,New Diagnoses Other Transmission Category and Multiple Races Cases,New Diagnoses Heterosexual Contact and Native Hawaiian/Other Pacific Islander Percent,New Diagnoses Heterosexual Contact and Native Hawaiian/Other Pacific Islander Cases,New Diagnoses IDU and Native Hawaiian/Other Pacific Islander Percent,New Diagnoses IDU and Native Hawaiian/Other Pacific Islander Cases,New Diagnoses MSM and Native Hawaiian/Other Pacific Islander Percent,New Diagnoses MSM and Native Hawaiian/Other Pacific Islander Cases,New Diagnoses MSM/IDU and Native Hawaiian/Other Pacific Islander Percent,New Diagnoses MSM/IDU and Native Hawaiian/Other Pacific Islander Cases,New Diagnoses Other Transmission Category and Native Hawaiian/Other Pacific Islander Percent,New Diagnoses Other Transmission Category and Native Hawaiian/Other Pacific Islander Cases,New Diagnoses Heterosexual Contact and White Percent,New Diagnoses Heterosexual Contact and White Cases,New Diagnoses IDU and White Percent,New Diagnoses IDU and White Cases,New Diagnoses MSM and White Percent,New Diagnoses MSM and White Cases,New Diagnoses MSM/IDU and White Percent,New Diagnoses MSM/IDU and White Cases,New Diagnoses Other Transmission Category and White Percent,New Diagnoses Other Transmission Category and White Cases
2021,1,AL,Alabama,15,Y,655,25,Y,513,6,Y,142,37,Y,409,6,Y,180,16,Y,31,14,N,9,0,-9,0,48,Y,26,0,-9,0,20,Y,163,35,Y,232,22,Y,139,11,Y,68,6,Y,41,1,Y,12,460,70.2,30,4.6,14,2.1,149,22.7,2,0.3,1.1,143,35,Y,189,58,Y,103,34,Y,41,14,Y,32,10,Y,5,1,N,20,5,Y,43,13,Y,36,11,Y,27,9,Y,9,3,N,7,1,N,0,0,-9,7,23,N,315,62,Y,29,28,Y,18,69,Y,0,0,-9,144,11,Y,0,0,-9,2,6,N,94,16,Y,2,2,N,8,28,N,0,0,-9,36,3,Y,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,1,8,N,2,17,N,2,16,N,3,26,N,1,12,N,0,0,-9,115,49,Y,157,80,Y,77,45,Y,33,21,Y,22,13,Y,5,3,N,11,18,N,10,28,N,9,23,N,0,0,-9,1,6,N,0,0,-9,5,26,N,8,80,N,4,61,N,5,92,N,4,71,N,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,31,7,Y,55,14,Y,47,12,Y,27,7,Y,13,3,Y,7,1,N,89.7,460,2.9,15,2.7,14,0.2,1,4.5,23,88.7,126,10.6,15,1.4,2,10.4,17,1.2,2,84.7,138,3.1,5,0.6,1,20.3,47,3.9,9,74.1,172,1.7,4,0.0,0,25.9,36,6.5,9,65.5,91,2.2,3,0.0,0,39.7,27,8.8,6,48.5,33,2.9,2,0.0,0,31.7,13,7.3,3,58.5,24,2.4,1,0.0,0,66.7,8,8.3,1,25.0,3,0.0,0,0.0,0,-8.0,0,-8.0,0,-8.0,0,-8.0,0,-8,0,33.3,3,0.0,0,66.7,6,0.0,0,0.0,0,24.4,100,3.9,16,70.7,289,0.7,3,0.5,2,6.5,2,3.2,1,90.3,28,3.2,1,0.0,0,30.8,8,7.7,2,61.5,16,3.8,1,0.0,0,-8.0,0,-8.0,0,-8.0,0,-8.0,0,-8,0,20.0,36,6.7,12,67.8,122,5.6,10,0.0,0
2021,2,AK,Alaska,5,Y,30,8,Y,25,2,N,5,10,N,2,3,Y,13,10,N,4,3,N,1,11,N,9,3,N,1,0,-9,0,4,N,5,10,N,11,6,N,6,6,N,5,3,N,3,0,-9,0,23,76.7,2,6.7,1,3.3,4,13.3,0,0.0,0.3,5,8,N,9,15,N,4,7,N,4,9,N,3,6,N,0,0,-9,0,0,-9,2,4,N,2,4,N,1,3,N,0,0,-9,0,0,-9,6,14,N,1,5,N,1,8,N,4,19,N,0,0,-9,0,0,-9,13,6,Y,3,7,N,0,0,-9,1,12,N,0,0,-9,1,6,N,0,0,-9,0,0,-9,1,5,N,6,35,N,2,15,N,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,1,15,N,0,0,-9,0,0,-9,0,0,-9,1,22,N,0,0,-9,0,0,-9,1,36,N,0,0,-9,0,0,-9,0,0,-9,3,32,N,1,13,N,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,1,19,N,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,0,0,-9,3,5,N,2,3,N,1,2,N,4,7,N,3,5,N,0,0,-9,92.0,23,0.0,0,4.0,1,0.0,0,4.0,1,60.0,3,40.0,2,0.0,0,0.0,0,0.0,0,100.0,5,0.0,0,0.0,0,0.0,0,18.2,2,81.8,9,0.0,0,0.0,0,33.3,2,0.0,0,50.0,3,16.7,1,0.0,0,20.0,1,0.0,0,80.0,4,0.0,0,0.0,0,33.3,1,0.0,0,66.7,2,0.0,0,0.0,0,-8.0,0,-8.0,0,-8.0,0,-8.0,0,-8.0,0,11.1,1,22.2,2,66.7,6,0.0,0,0,0,0.0,0,0.0,0,100.0,1,0.0,0,0.0,0,50.0,1,0.0,0,50.0,1,0.0,0,0.0,0,0.0,0,0.0,0,100.0,4,0.0,0,0.0,0,100.0,1,0.0,0,0.0,0,0.0,0,0.0,0,-8.0,0,-8.0,0,-8.0,0,-8.0,0,-8,0,7.7,1,0.0,0,84.6,11,7.7,1,0.0,0
2021,4,AZ,Arizona,13,Y,773,22,Y,680,3,Y,93,41,Y,118,7,Y,238,20,Y,353,4,N,8,17,Y,38,13,Y,15,25,N,3,11,Y,127,31,Y,312,18,Y,164,11,Y,95,7,Y,62,1,Y,13,557,72.1,39,5.0,57,7.4,114,14.7,7,0.9,0.5,112,19,Y,295,57,Y,143,31,Y,71,17,Y,47,11,Y,12,2,Y,15,3,Y,17,4,Y,21,5,Y,24,6,Y,15,3,Y,1,0,N,36,33,Y,7,7,N,79,53,Y,328,37,Y,12,22,Y,3,45,N,215,12,Y,2,2,N,1,1,N,39,29,Y,25,3,Y,3,5,N,0,0,-9,23,1,Y,4,7,N,20,43,Y,8,22,N,3,10,N,2,7,N,1,3,N,1,3,N,4,9,N,1,2,N,1,3,N,1,4,N,0,0,-9,22,36,Y,43,71,Y,23,46,Y,14,34,Y,12,33,Y,4,11,N,69,14,Y,154,43,Y,78,26,Y,34,13,Y,15,8,Y,3,2,N,6,15,N,4,16,N,5,30,N,0,0,-9,0,0,-9,0,0,-9,0,0,-9,2,77,N,1,40,N,0,0,-9,0,0,-9,0,0,-9,25,5,Y,85,18,Y,48,11,Y,43,9,Y,32,5,Y,5,1,N,81.9,557,3.8,26,8.4,57,0.3,2,5.6,38,80.6,75,14.0,13,5.4,5,11.0,14,2.4,3,78.0,99,5.5,7,3.9,5,9.3,29,2.9,9,78.2,244,9.3,29,0.3,1,16.5,27,3.7,6,70.7,116,8.5,14,0.0,0,26.3,25,13.7,13,53.7,51,5.3,5,1.1,1,24.2,15,9.7,6,62.9,39,3.2,2,0.0,0,30.8,4,15.4,2,61.5,8,0.0,0,0.0,0,7.9,3,5.3,2,81.6,31,5.3,2,0,0,25.0,2,0.0,0,75.0,6,0.0,0,0.0,0,38.1,45,6.8,8,50.0,59,2.5,3,4.2,5,10.8,38,3.1,11,77.6,274,7.9,28,0.6,2,20.0,3,0.0,0,73.3,11,6.7,1,0.0,0,0.0,0,0.0,0,100.0,3,0.0,0,0,0,9.7,23,7.6,18,73.1,174,9.7,23,0.4,1
2021,5,AR,Arkansas,13,Y,335,22,Y,270,5,Y,65,38,Y,144,7,Y,134,17,Y,34,7,N,3,5,N,1,43,Y,18,11,N,1,14,Y,66,33,Y,129,18,Y,67,13,Y,46,5,Y,19,2,N,8,228,68.1,13,3.9,10,3.0,84,25.1,0,0.0,1.1,61,24,Y,104,53,Y,51,27,Y,33,19,Y,15,8,Y,6,3,N,5,2,N,25,13,Y,16,8,Y,13,7,Y,4,2,N,2,1,N,1,10,N,2,10,N,112,63,Y,30,29,Y,14,69,Y,1,21,N,110,12,Y,0,0,-9,1,5,N,32,16,Y,4,4,N,4,19,N,0,0,-9,24,3,Y,0,0,-9,0,0,-9,1,34,N,0,0,-9,0,0,-9,0,0,-9,1,12,N,1,10,N,1,11,N,0,0,-9,0,0,-9,0,0,-9,44,51,Y,58,85,Y,19,32,Y,13,25,Y,6,11,N,4,7,N,4,7,N,19,48,Y,8,22,N,2,7,N,1,6,N,0,0,-9,3,20,N,7,88,N,5,101,N,1,26,N,2,50,N,0,0,-9,0,0,-9,1,52,N,0,0,-9,0,0,-9,0,0,-9,0,0,-9,14,5,Y,43,16,Y,33,13,Y,30,11,Y,10,3,N,4,1,N,84.4,228,3.3,9,3.7,10,0.0,0,8.9,24,93.8,61,7.7,5,0.0,0,4.5,3,7.6,5,84.8,56,1.5,1,0.0,0,24.0,31,2.3,3,69.8,90,3.1,4,0.0,0,32.8,22,3.0,2,61.2,41,3.0,2,0.0,0,37.0,17,2.2,1,54.3,25,4.3,2,0.0,0,31.6,6,5.3,1,57.9,11,5.3,1,0.0,0,50.0,4,0.0,0,50.0,4,0.0,0,0.0,0,0.0,0,0.0,0,100.0,1,0.0,0,0,0,33.3,1,0.0,0,66.7,2,0.0,0,0.0,0,29.2,42,2.8,4,66.0,95,2.1,3,0.0,0,17.6,6,0.0,0,76.5,26,5.9,2,0.0,0,33.3,6,0.0,0,66.7,12,0.0,0,0.0,0,0.0,0,0.0,0,100.0,1,0.0,0,0,0,22.4,30,6.0,8,67.9,91,3.0,4,0.0,0
